Wireless Power Transfer Strategies for Implantable Bioelectronics,"Kush Agarwal, Rangarajan Jegadeesan, Yong-Xin Guo, Nitish V. Thakor, ",2017,1,Wireless power transfer for implantable medical devices using piecewise resonance to achieve high peak-to-average power ratio,Wireless power transfer integrated board for low power IoT applications,Numerical modeling of inductive transcutaneous energy transfer using coils with square turns,A Comprehensive Comparative Study on Inductive and Ultrasonic Wireless Power Transmission to Biomedical Implants,Wireless Power Transfer Using Oscillating Magnets,Modeling and Characterization of Capacitive Elements With Tissue as Dielectric Material for Wireless Powering of Neural Implants,Development of 4 order optimized debye model for the human head tissues at the sub-1GHz
Batteryless wireless gastric implants,"J. -C. Chiao, ",2014,2,An adaptive system for underwater wireless power transfer,Experimental characterization methods for the electromagnetic emission of inductive wireless power circuits
"Wireless Charging Technologies: Fundamentals, Standards, and Network Applications","Xiao Lu, Ping Wang, Dusit Niyato, Dong In Kim, Zhu Han, ",2016,57,Energy harvesting discontinuous reception (DRX) mechanism in wireless powered cellular networks,Far-Field RF Wireless Power Transfer with Blind Adaptive Beamforming for Internet of Things Devices,Fronthaul Load Balancing in Energy Harvesting Powered Cloud Radio Access Networks,Exploiting Interference for Energy Harvesting: A Survey Research Issues and Challenges,Review of Near-Field Wireless Power and Communication for Biomedical Applications,On Simultaneous Wireless Information and Power Transfer for Receive Spatial Modulation,Secrecy Performance Analysis of Energy Harvesting Wireless Sensor Networks With a Friendly Jammer,6.78 MHz self-oscillating parallel resonant converter based on GaN technology,A single stage AC/RF converter for wireless power transfer applications,A novel planar frequency diverse array design approach for far-field wireless power transmission,Towards Energy-Efficient Wireless Networking in the Big Data Era: A Survey,Simultaneous Wireless Information and Power Transfer (SWIPT): Recent Advances and Future Challenges,Towards more Realistic Models for Wireless Power Transfer Algorithm Design,Electric vehicle battery charger controlled by magnetic core reactor to Wireless Power Transfer system,Information and Energy Beamforming in MIMO Wireless Powered Systems,Optimal energy beamforming and data routing for immortal wireless sensor networks,Energy-throughput tradeoff in sustainable Cloud-RAN with energy harvesting,Utility maximization models for two-hop energy relaying in practical RF harvesting networks,Novel approach of antenna array with beam steering technology for microwave power transmission from SSPS system,Analysis of magnetically coupled resonator and four-coil wireless charging systems for EV,A simulation study on four different compensation topologies in EV wireless charging,The Wireless Energy Transfer recharging system based on the ultra-high frequency by using Yagi-Uda directional antenna,UviSpace — A multidisciplinary PBL system based on mobile robots,A comparative analysis on WPT system using various power transfer methodologies and core configurations,Design of an ultra high frequency wireless charging station,Energy-Efficient Mobile Charging for Wireless Power Transfer in Internet of Things Networks,Self-Sustainable Communications With RF Energy Harvesting: Ginibre Point Process Modeling and Analysis,Analog Spatial Cancellation for Tackling the Near-Far Problem in Wirelessly Powered Communications,An Energy-Efficient Routing Algorithm for Software-Defined Wireless Sensor Networks,Robot-Assisted Maintenance of Wireless Sensor Networks Using Wireless Energy Transfer
On Simultaneous Wireless Information and Power Transfer for Receive Spatial Modulation,"Chien-Chun Cheng, Marco Di Renzo, Fabio Graziosi, Alessio Zappone, ",2017,0
Two-Way Full-Duplex Spatial Modulation Systems With Wireless Powered AF Relaying,"Asil Koc, Ibrahim Altunbas, Ertugrul Basar, ",2018,0
Energy Pattern Aided Simultaneous Wireless Information and Power Transfer,"Rong Zhang, Lie-Liang Yang, Lajos Hanzo, ",2015,13,Physical-Layer Security and Reliability Challenges for Industrial Wireless Sensor Networks,On Simultaneous Wireless Information and Power Transfer for Receive Spatial Modulation,Wireless Charging Technologies: Fundamentals Standards and Network Applications,Network Topology Modulation for Energy and Data Transmission in Internet of Magneto-Inductive Things,Sequential decoding for simultaneous wireless information and power transfer,Rate-Optimal Coding Design in Joint Transfer of Energy and Information,Simultaneous Wireless Information and Power Transfer: Technologies Applications and Research Challenges,On Secrecy Performance of MISO SWIPT Systems With TAS and Imperfect CSI,Performance Analysis of Receive Space Modulation in the Shadowing MIMO Broadcast Channel,Performance Analysis of Multistream Receive Spatial Modulation in the MIMO Broadcast Channel,Performance Analysis of Non-Linear Generalized Pre-Coding Aided Spatial Modulation,Optimal Power Allocation for PSM-OFDM Systems With Imperfect Channel Estimation,Simultaneous wireless information and power transfer with pulse energy modulation based on Tomlinson-Harashima precoding,Energy Efficient Visible Light Communications Relying on Amorphous Cells,On the Performance of Wireless-Energy-Transfer-Enabled Massive MIMO Systems With Superimposed Pilot-Aided Channel Estimation,Rate-Energy Region in Wireless Information and Power Transfer: New Receiver Architecture and Practical Modulation
Transmitter Precoding-Aided Spatial Modulation for Secrecy Communications,"Feilong Wu, Rong Zhang, Lie-Liang Yang, Wenjie Wang, ",2016,12,On Simultaneous Wireless Information and Power Transfer for Receive Spatial Modulation,Secure Index and Data Symbol Modulation for OFDM-IM,Improving Physical Layer Security via Random Precoding,Secret Precoding-Aided Spatial Modulation,Secure Multiuser MIMO Downlink Transmission Via Precoding-Aided Spatial Modulation,Anti-Eavesdropping Scheme Based on Quadrature Spatial Modulation,Secrecy-Enhancing Scheme for Spatial Modulation,Secure Spatial Modulation With a Full-Duplex Receiver,Performance Analysis of Receive Space Modulation in the Shadowing MIMO Broadcast Channel,Performance Analysis of Non-Linear Generalized Pre-Coding Aided Spatial Modulation,Joint Space-Shift Keying and Orthogonal Shift-Keying Modulation for Energy-Efficient Signal Transmission,Precoded Spatial Modulation for the Wiretap Channel with Relay Selection and Cooperative Jamming,Physical layer security based on artificial noise and spatial modulation
On the secrecy mutual information of spatial modulation with finite alphabet,"Xinrong Guan, Yueming Cai, Weiwei Yang, ",2012,8,Secure Index and Data Symbol Modulation for OFDM-IM,Secrecy Enhancement Analysis Against Unknown Eavesdropping in Spatial Modulation,Physical Layer Security for Space Shift Keying Transmission With Precoding,Spatial modulation aided physical layer security enhancement for fading wiretap channels,Transmitter Precoding-Aided Spatial Modulation for Secrecy Communications,Analysis of secrecy rate against eavesdroppers in MIMO modulation systems,Physical layer security based on artificial noise and spatial modulation,Secure Spatial Modulation With a Full-Duplex Receiver
Joint Cooperative Beamforming and Jamming for Physical-Layer Security of Decode-and-Forward Relay Networks,"Haiyan Guo, Zhen Yang, Linghua Zhang, Jia Zhu, Yulong Zou, ",2017,0
Optimal power allocation for joint cooperative beamforming and jamming assisted wireless networks,"Haiyan Guo, Zhen Yang, Linghua Zhang, Jia Zhu, Yulong Zou, ",2017,0
Power-Constrained Secrecy Rate Maximization for Joint Relay and Jammer Selection Assisted Wireless Networks,"Haiyan Guo, Zhen Yang, Linghua Zhang, Jia Zhu, Yulong Zou, ",2017,3,Joint Cooperative Beamforming and Jamming for Physical-Layer Security of Decode-and-Forward Relay Networks,On Physical Layer Security: Weighted Fractional Fourier Transform Based User Cooperation,TAS-Based Incremental Hybrid Decode–Amplify–Forward Relaying for Physical Layer Security Enhancement
Increasing secrecy capacity via joint design of cooperative beamforming and jamming,"Xinrong Guan, Yueming Cai, Yan Wang, Weiwei Yang, ",2011,1,On the secrecy mutual information of spatial modulation with finite alphabet
Cooperative Jamming-Aided Secrecy Enhancement in P2P Communications With Social Interaction Constraints,"Li Wang, Huaqing Wu, Gordon L. St&uuml;ber, ",2017,4,Joint Cooperative Beamforming and Jamming for Physical-Layer Security of Decode-and-Forward Relay Networks,Graph Theory Based Cooperative Transmission for Physical-Layer Security in 5G Large-Scale Wireless Relay Networks,Adverse selection based incentive mechanism for cooperative caching in distributed storage system,Cooperative Transmission for Physical Layer Security by Exploring Social Awareness,Hypergraph-Based Wireless Distributed Storage Optimization for Cellular D2D Underlays,Exploiting NOMA into socially enabled computation offloading,Cooperative coexistence and resource allocation for V2X communications in LTE-unlicensed,A Theoretical Analysis of Asymptotical Performance of Cooperative Spectrum Sensing in the Presence of Malicious Users
Optimization of secrecy rate in cooperative device to device communications,"Maryam Alibeigi, Abbas Taherpour, Saeed Gazor, ",2017,0
Resource Allocation with Cooperative Jamming in Socially Interactive Secure D2D Underlay,"Li Wang, Huaqing Wu, Gordon Stuber, ",2016,2,Resource allocation for content downloading in socially-enabled D2D communications underlaying cellular networks
High-rate cooperative beamforming for physical-layer security in wireless cyber-physical systems,"Yizhen Zhang, Guobing Li, Qinghe Du, Gangming Lyu, Guomei Zhang, ",2015,1,Destination Assisted Jamming and Beamforming for Improving the Security of AF Relay Systems
Secrecy-oriented partner selection based on social trust in device-to-device communications,"Li Wang, Huaqing Wu, Lu Liu, Mei Song, Yu Cheng, ",2015,4,Resource Allocation with Cooperative Jamming in Socially Interactive Secure D2D Underlay,Cooperative Jamming-Aided Secrecy Enhancement in P2P Communications With Social Interaction Constraints,Incentive design for collaborative jamming using contract theory in physical layer security
Security and Privacy in Device-to-Device (D2D) Communication: A Review,"Michael Haus, Muhammad Waqas, Aaron Yi Ding, Yong Li, Sasu Tarkoma, J&ouml;rg Ott, ",2017,4,Security in device-to-device communications: a survey,Optimization of secrecy rate in cooperative device to device communications,Promoting Security and Efficiency in D2D Underlay Communication: A Bargaining Game Approach,Secure Full-Duplex Device-to-Device Communication,Enhanced Physical Layer Security for Ultra-Dense D2D Communications Underlaying Cellular Networks with Full-Duplex Users,Mobility-assisted device to device communications for Content Transmission,A Secure Device-to-Device Link Establishment Scheme for LoRaWAN,Secure content sharing protocol for D2D users based on profile matching in social networks,Joint Secrecy for D2D Communications Underlying Cellular Networks,A Survey on Human-Centric Communications in Non-Cooperative Wireless Relay Networks
Security in device-to-device communications: a survey,"Othmane Nait Hamoud, Tayeb Kenaza, Yacine Challal, ",2018,0
"5G D2D Networks: Techniques, Challenges, and Future Prospects","Rafay Iqbal Ansari, Chrysostomos Chrysostomou, Syed Ali Hassan, Mohsen Guizani, Shahid Mumtaz, Jonathan Rodriguez, Joel J. P. C. Rodrigues, ",2018,0
An overview on delegated authorization for CoAP: Authentication and authorization for Constrained Environments (ACE),"Victoria Beltran, Antonio F. Skarmeta, ",2016,0
Security in D2D Communications: A Review,"Mingjun Wang, Zheng Yan, ",2015,11,Security and Privacy in Device-to-Device (D2D) Communication: A Review,On the Achievable Transmission Capacity of Secrecy-Based D2D Cellular Networks,Privacy Protection Scheme for eHealth Systems: A Stochastic Geometry Approach,D2D Relay Selection and Fairness on 5G Wireless Networks,Enhanced Physical Layer Security for Ultra-Dense D2D Communications Underlaying Cellular Networks with Full-Duplex Users,Sum secrecy rate optimization for MIMOME wiretap channel with artificial noise and D2D underlay communication,A Physical Layer Security Scheme for Mobile Health Cyber-Physical Systems,Robust Sum Secrecy Rate Optimization for MISO Systems with Device-to-Device Communication,Enabling cyber-physical communication in 5G cellular networks: challenges spatial spectrum sensing and cyber-security,Robust artificial noise-aided transmit optimisation for MISO wiretap channel with device-to-device underlay communication
Modeling and Analysis of Performance Under Interference in the Cloud,"Scott Votke, Seyyed Ahmad Javadi, Anshul Gandhi, ",2017,0
Condition monitoring and diagnosis of power equipment: review and prospective,"Shengtao Li, Jianying Li, ",2017,0
Line: Evaluating Software Applications in Unreliable Environments,"Juan F. P&eacute;rez, Giuliano Casale, ",2017,0
Virtual Machine Optimizations Using Markov Chain Data Analytics in Heterogeneous Cloud Computing,"Xiaotong Sun, ",2016,0
Cloud radio access meets heterogeneous small cell networks: A cognitive hierarchy perspective,"Nof Abuzainab, Walid Saad, ",2016,1,Self-Adaptive Power Control Mechanism in D2D Enabled Hybrid Cellular Network with mmWave Small Cells: An Optimization Approach,Energy Efficiency on Fully Cloudified Mobile Networks: Survey Challenges and Open Issues
A novel multi-hop secure LTE-D2D communication protocol for IoT scenarios,"Gary Steri, Gianmarco Baldini, Igor Nai Fovino, Ricardo Neisse, Leonardo Goratti, ",2016,1,Cooperative MTC Data Offloading with Trust Transitivity Framework in 5G Networks,A review on communication protocols using internet of things,Security establishment for IoT environments in 5G: Direct MTC-UE communications,Energy Harvesting-Based D2D-Assisted Machine-Type Communications,Enabling Asynchronous Machine-Type D2D Communication Using Multiple Waveforms in 5G,Security in device-to-device communications: a survey
UIE: User-Centric Interference Estimation for Cloud Applications,"Seyyed Ahmad Javadi, Sagar Mehra, Bharath Kumar Reddy Vangoor, Anshul Gandhi, ",2016,2,DIAL: Reducing Tail Latencies for Cloud Applications via Dynamic Interference-aware Load Balancing,Subscriber-Driven Interference Detection for Cloud-Based Web Services,Modeling and Analysis of Performance Under Interference in the Cloud
A study report on virtualization technique,"Neha Goel, Anshi Gupta, Shailendra Narayan Singh, ",2016,0
Role of Biotechnology simulation and remotely triggered virtual labs in complementing university education,"Rakhi Radhamani, Hemalatha Sasidharakurup, Dhanush Kumar, Nijin Nizar, Krishnashree Achuthan, Bipin Nair, Shyam Diwakar, ",2015,1,Low cost neuro-inspired robots for sustainable laboratory education
On the Execution of Computationally Intensive CPU-Based Libraries on Remote Accelerators for Increasing Performance: Early Experience with the OpenBLAS and FFTW Libraries,"Santiago Mislata Valero, Federico Silla, ",2015,0
Managing Performance Interference in Cloud-Based Web Services,"Yasaman Amannejad, Diwakar Krishnamurthy, Behrouz Far, ",2015,2,Predicting Web service response time percentiles,Subscriber-Driven Interference Detection for Cloud-Based Web Services
Detecting performance interference in cloud-based web services,"Yasaman Amannejad, Diwakar Krishnamurthy, Behrouz Far, ",2015,5,Inter-VM Interference in Cloud Environments: A Survey,Sherlock: Lightweight Detection of Performance Interference in Containerized Cloud Services,UIE: User-Centric Interference Estimation for Cloud Applications,DIAL: Reducing Tail Latencies for Cloud Applications via Dynamic Interference-aware Load Balancing,Modeling and Analysis of Performance Under Interference in the Cloud,Identification and Multivariable Gain-Scheduling Control for Cloud Computing Systems,Managing Performance Interference in Cloud-Based Web Services,Subscriber-Driven Interference Detection for Cloud-Based Web Services,CL-SLAM: Cross-Layer SLA Monitoring Framework for Cloud Service-Based Applications
Mobile data offloading in urban VANETs on top of a virtualization layer,"Jack Fernando Bravo-Torres, Jos&eacute; V&iacute;ctor Sai&aacute;ns-V&aacute;zquez, Mart&iacute;n L&oacute;pez-Nores, Yolanda Blanco-Fern&aacute;ndez, Jos&eacute; Juan Pazos-Arias, ",2015,3,A study report on virtualization technique
Performance Improvement of Cluster-Based Routing Protocol in VANET,"Ahmad Abuashour, Michel Kadoch, ",2017,0
Design of Protocol For Cluster based routing in VANET Using Fire Fly Algorithm,"Akansha Sachdev, Komal Mehta, Latesh Malik, ",2016,0
AODV-PNT: An improved version of AODV routing protocol with predicting node trend in VANET,"Xiaowei Shen, Yi Wu, Zhexin Xu, Xiao Lind, ",2014,1,Big Data Analytics for Emergency Communication Networks: A Survey
Optimizing Reactive Routing Over Virtual Nodes in VANETs,"Jack Fernando Bravo-Torres, Mart&iacute;n L&oacute;pez-Nores, Yolanda Blanco-Fern&aacute;ndez, Jos&eacute; Juan Pazos-Arias, Manuel Ramos-Cabrer, Alberto Gil-Solla, ",2016,8,Securing cognitive radio vehicular Ad hoc networks with trusted lightweight cloud computing,SPORANGIUM - validating the concept of sporadic social networks in pervasive applications,Performance analysis of a virtualization layer supporting P2P downloading of contents in VANETs,Mobile data offloading in urban VANETs on top of a virtualization layer,Leveraging proactive and reactive intersection-based routing protocols for collaborative downloading in VANETs,Context-aware unified routing for VANETs based on virtual clustering,Variations on intersection-based routing on top of a virtualization layer for vehicular ad-hoc networks
Enhanced differential evolution with adaptive direction information,"Yiqiao Cai, Jixiang Du, ",2014,2
A multi-objective genetic algorithm-based adaptive weighted clustering protocol in VANET,"Mohamed Hadded, Rachid Zagrouba, Anis Laouiti, Paul Muhlethaler, Leila Azouz Saidane, ",2015,5,An efficient learning-based approach to multi-objective route planning in a smart city,Performance Improvement of Cluster-Based Routing Protocol in VANET,MoZo: A Moving Zone Based Routing Protocol Using Pure V2V Communication in VANETs,Optimized trajectories of multi-robot deploying wireless sensor nodes,Using road IDs to enhance clustering in vehicular ad hoc networks,A novel hybrid GA-ACO based clustering algorithm for VANET
Hybridizing Differential Evolution and Particle Swarm Optimization to Design Powerful Optimizers: A Review and Taxonomy,"Bin Xin, Jie Chen, Juan Zhang, Hao Fang, Zhi-Hong Peng, ",2012,69,Enhanced differential evolution with adaptive direction information,An effective TLBO-based memetic algorithm for hypersonic reentry trajectory optimization,EDA based probabilistic Memetic Algorithm for distributed blocking permutation flowshop scheduling with sequence dependent setup time,Adaptive Differential Evolution with Landscape Modality Detection for Global Optimization,A hybrid discrete differential evolution algorithm for stochastic resource allocation,A novel improved teaching-learning based optimization for functional optimization,IIR filters designing by water wave optimization,A novel binary differential evolution algorithm for a class of fuzzy-stochastic resource allocation problems,Coordination Between Unmanned Aerial and Ground Vehicles: A Taxonomy and Optimization Perspective,Cooperative Differential Evolution With Multiple Populations for Multiobjective Optimization,A Multioperator Search Strategy Based on Cheap Surrogate Models for Evolutionary Optimization,Wavelet Fuzzy Neural Network With Asymmetric Membership Function Controller for Electric Power Steering System via Improved Differential Evolution,Effective Capacity Maximization in Multirelay Networks With a Novel Cross-Layer Transmission Framework and Power-Allocation Scheme,DMOEA- $varepsilon text{C}$ : Decomposition-Based Multiobjective Evolutionary Algorithm With the $varepsilon $ -Constraint Framework,Performing adaptive channel equalization by novel hybrid EO-DEPSO with adaptive levy mutation
Robust Optimization in HTS Cable Based on DEPSO and Design for Six Sigma,"Shuhong Wang, Xinying Liu, Jie Qiu, Jian Guo Zhu, Youguang Guo, Zhi Wei Lin, ",2008,1,Hybridizing Differential Evolution and Particle Swarm Optimization to Design Powerful Optimizers: A Review and Taxonomy
A new optimizer using particle swarm theory,"R. Eberhart, J. Kennedy, ",1995,3871,Robust Optimization in HTS Cable Based on DEPSO and Design for Six Sigma,Design of an alpha-beta filter by combining fuzzy logic with evolutionary methods,Optimal trajectory generation of launch vehicle using PSO algorithm,Optimization of PID controller with first order noise filter,Multiple UAV path planning using anytime algorithms,A new technique to optimize single neuron models using experimental spike train data,Particle Swarm Optimization of Matsuoka's oscillator parameters in human-like control of rhythmic movements,A wind farm active power dispatch strategy for fatigue load reduction,Clustering Hierarchy Protocol in Wireless Sensor Networks Using an Improved PSO Algorithm,Capacity Prognostics of Lithium-Ion Batteries using EMD Denoising and Multiple Kernel RVM,Self-Adaptive Gravitational Search Algorithm With a Modified Chaotic Local Search,Self-Organizing Hierarchical Particle Swarm Optimization of Correlation Filters for Object Recognition,Influence Maximization-Cost Minimization in Social Networks Based on a Multiobjective Discrete Particle Swarm Optimization Algorithm,An Adaptive SVR for High-Frequency Stock Price Forecasting,Optimal Design of PID-Based Low-Pass Filter for Gas Turbine Using Intelligent Method,Current/voltage ripple minimization of DC/DC interface system for renewable energies,Continuous emotion recognition using a particle swarm optimized NARX neural network,Acoustic model topology optimization using evolutionary methods,A particle swarm optimization-least mean squares algorithm for adaptive filtering,Comparison of Cat Swarm Optimization with particle swarm optimization for IIR system identification,Conjointly well localized modulated lapped orthogonal transforms,A two stage learning technique for dual learning in the pursuit-evasion differential game,Considering the series compensation in optimal coordination of directional overcurrent protections using PSO technique,A Methodology for Optimum Sensor Localization/Selection in Fault Diagnosis,Concept development of a multi-vehicle system for an operationally responsive mission,Adaptive Formation Control and Bio-inspired Optimization of a Cluster-based Satellite Wireless Sensor Network,Self-Scaling Evolution of analog computation circuits with digital accuracy refinement,Optimizing Fuzzy K-means for network anomaly detection using PSO,GPSO: An improved search algorithm for resource allocation in cloud databases,Improved Particle Swarm Optimization Algorithm Based on Social Psychology
